1577,,ST01131406,LN011314,PF12,市川,139.908142,35.728903
1578,,ST01131407,LN011314,PF12,船橋,139.984707,35.701865
1579,,ST01131408,LN011314,PF12,津田沼,140.020179,35.691367
1580,,ST01131409,LN011314,PF12,稲毛,140.09256,35.637264
1581,,ST01131410,LN011314,PF12,千葉,140.112837,35.613425
1582,,ST01131411,LN011314,PF12,東千葉,140.122261,35.617014
1583,,ST01131412,LN011314,PF12,都賀,140.149222,35.636088
1584,,ST01131413,LN011314,PF12,四街道,140.165023,35.662756
1585,,ST01131414,LN011314,PF12,物井,140.200263,35.68566
1586,,ST01131415,LN011314,PF12,佐倉,140.226722,35.709743
1587,,ST01131416,LN011314,PF12,南酒々井,140.267828,35.704217
1588,,ST01131417,LN011314,PF12,榎戸,140.288136,35.683967
1589,,ST01131418,LN011314,PF12,八街,140.317304,35.663228
1590,,ST01131419,LN011314,PF12,日向,140.362447,35.628402
1591,,ST01131420,LN011314,PF12,成東,140.410109,35.608513
1592,,ST01131421,LN011314,PF12,松尾,140.457587,35.63604
1593,,ST01131422,LN011314,PF12,横芝,140.490736,35.661739
1594,,ST01131423,LN011314,PF12,飯倉,140.522328,35.685638
1595,,ST01131424,LN011314,PF12,八日市場,140.552419,35.699317
1596,,ST01131425,LN011314,PF12,干潟,140.603304,35.718308
1597,,ST01131426,LN011314,PF12,旭,140.655041,35.721831
1598,,ST01131427,LN011314,PF12,飯岡,140.683896,35.729339
1599,,ST01131428,LN011314,PF12,倉橋,140.714018,35.737836
1600,,ST01131429,LN011314,PF12,猿田,140.7374,35.747383
1601,,ST01131430,LN011314,PF12,松岸,140.795143,35.739386
1602,,ST01131431,LN011314,PF12,銚子,140.827557,35.729449
1603,,ST01131501,LN011315,PF13,立川,139.413704,35.698202
1604,,ST01131502,LN011315,PF13,西立川,139.393556,35.703526
1605,,ST01131503,LN011315,PF13,東中神,139.384529,35.706337
1606,,ST01131504,LN011315,PF13,中神,139.375816,35.709058
1607,,ST01131505,LN011315,PF13,昭島,139.361564,35.713305
1608,,ST01131506,LN011315,PF13,拝島,139.343468,35.721278
1609,,ST01131507,LN011315,PF13,牛浜,139.333677,35.734547
1610,,ST01131508,LN011315,PF13,福生,139.327763,35.742456
1611,,ST01131509,LN011315,PF13,羽村,139.316188,35.758073
1612,,ST01131510,LN011315,PF13,小作,139.302233,35.776048
1613,,ST01131511,LN011315,PF13,河辺,139.284032,35.78473
1614,,ST01131512,LN011315,PF13,東青梅,139.272841,35.789768
1615,,ST01131513,LN011315,PF13,青梅,139.258096,35.790512
1616,,ST01131514,LN011315,PF13,宮ノ平,139.237289,35.787545
1617,,ST01131515,LN011315,PF13,日向和田,139.229515,35.788665
1618,,ST01131516,LN011315,PF13,石神前,139.225096,35.79683
1619,,ST01131517,LN011315,PF13,二俣尾,139.216161,35.803946
1620,,ST01131518,LN011315,PF13,軍畑,139.207431,35.807382
1621,,ST01131519,LN011315,PF13,沢井,139.193324,35.80594
1622,,ST01131520,LN011315,PF13,御嶽,139.182589,35.801468
1623,,ST01131521,LN011315,PF13,川井,139.16429,35.813697
1624,,ST01131522,LN011315,PF13,古里,139.152102,35.816247
1625,,ST01131523,LN011315,PF13,鳩ノ巣,139.128932,35.815127
1626,,ST01131524,LN011315,PF13,白丸,139.114861,35.811735
1627,,ST01131525,LN011315,PF13,奥多摩,139.096961,35.809357
1628,,ST01131601,LN011316,PF13,拝島,139.343468,35.721278
1629,,ST01131602,LN011316,PF13,熊川,139.33584,35.728321
1630,,ST01131603,LN011316,PF13,東秋留,139.311665,35.725904
1631,,ST01131604,LN011316,PF13,秋川,139.286715,35.727998
1632,,ST01131605,LN011316,PF13,武蔵引田,139.269907,35.729711
1633,,ST01131606,LN011316,PF13,武蔵増戸,139.256355,35.730961
1634,,ST01131607,LN011316,PF13,武蔵五日市,139.228039,35.732248
1635,,ST01131701,LN011317,PF13,八王子,139.338998,35.655555
1636,,ST01131702,LN011317,PF13,北八王子,139.363348,35.669232
1637,,ST01131703,LN011317,PF13,小宮,139.368481,35.685799
1638,,ST01131704,LN011317,PF13,拝島,139.343468,35.721278
1639,,ST01131705,LN011317,PF13,東福生,139.33594,35.745811
1640,,ST01131706,LN011317,PF13,箱根ケ崎,139.346805,35.771158
1641,,ST01131707,LN011317,PF11,金子,139.328546,35.810822
1642,,ST01131708,LN011317,PF11,東飯能,139.325965,35.852928
1643,,ST01131709,LN011317,PF11,高麗川,139.33809,35.896328
1644,,ST01131801,LN011318,PF11,高麗川,139.33809,35.896328
1645,,ST01131802,LN011318,PF11,毛呂,139.309237,35.940806
1646,,ST01131803,LN011318,PF11,越生,139.299437,35.962559
1647,,ST01131804,LN011318,PF11,明覚,139.288789,36.003309
1648,,ST01131805,LN011318,PF11,小川町,139.260412,36.05903
1649,,ST01131806,LN011318,PF11,竹沢,139.229952,36.075466
1650,,ST01131807,LN011318,PF11,折原,139.195205,36.096296
1651,,ST01131808,LN011318,PF11,寄居,139.194224,36.118013
1652,,ST01131809,LN011318,PF11,用土,139.200758,36.153858
1653,,ST01131810,LN011318,PF11,松久,139.182127,36.172938
1654,,ST01131811,LN011318,PF11,児玉,139.13582,36.192624
1655,,ST01131812,LN011318,PF11,丹荘,139.102306,36.216668
1656,,ST01131813,LN011318,PF10,群馬藤岡,139.08338,36.250336
1657,,ST01131814,LN011318,PF10,北藤岡,139.080779,36.282469
1658,,ST01131815,LN011318,PF10,倉賀野,139.049474,36.300216
1659,,ST01131816,LN011318,PF10,高崎,139.012354,36.322239
1660,,ST01131901,LN011319,PF13,上野,139.777043,35.71379
1661,,ST01131902,LN011319,PF13,尾久,139.753846,35.74683
1662,,ST01131903,LN011319,PF13,赤羽,139.720928,35.778026
1663,,ST01131904,LN011319,PF11,浦和,139.657109,35.858496
1664,,ST01131905,LN011319,PF11,さいたま新都心,139.633587,35.893867
1665,,ST01131906,LN011319,PF11,大宮,139.62405,35.906439
1666,,ST01131907,LN011319,PF11,土呂,139.63214,35.931997
1667,,ST01131908,LN011319,PF11,東大宮,139.640291,35.948751
1668,,ST01131909,LN011319,PF11,蓮田,139.653016,35.981272
1669,,ST01131910,LN011319,PF11,白岡,139.666826,36.01774
1670,,ST01131911,LN011319,PF11,新白岡,139.67208,36.038732
1671,,ST01131912,LN011319,PF11,久喜,139.67727,36.065684
1672,,ST01131913,LN011319,PF11,東鷲宮,139.67913,36.089428
1673,,ST01131914,LN011319,PF11,栗橋,139.694177,36.136852
1674,,ST01131915,LN011319,PF08,古河,139.709726,36.194375
1675,,ST01131916,LN011319,PF09,野木,139.734729,36.229963
1676,,ST01131917,LN011319,PF09,間々田,139.761039,36.257907
1677,,ST01131918,LN011319,PF09,小山,139.806241,36.312747
1678,,ST01131919,LN011319,PF09,小金井,139.842232,36.374435
1679,,ST01131920,LN011319,PF09,自治医大,139.854524,36.39543
1680,,ST01131921,LN011319,PF09,石橋,139.866536,36.43651
1681,,ST01131922,LN011319,PF09,雀宮,139.876811,36.493845
1682,,ST01131923,LN011319,PF09,宇都宮,139.898389,36.559246
1683,,ST01131924,LN011319,PF09,岡本,139.944363,36.598182
1684,,ST01131925,LN011319,PF09,宝積寺,139.979487,36.631703
1685,,ST01131926,LN011319,PF09,氏家,139.9621,36.681696
1686,,ST01131927,LN011319,PF09,蒲須坂,139.950461,36.720727
1687,,ST01131928,LN011319,PF09,片岡,139.945665,36.754557
1688,,ST01131929,LN011319,PF09,矢板,139.932912,36.80655
1689,,ST01131930,LN011319,PF09,野崎,139.957752,36.843722
1690,,ST01131931,LN011319,PF09,西那須野,139.986383,36.883726
1691,,ST01131932,LN011319,PF09,那須塩原,140.020694,36.931956
1692,,ST01131933,LN011319,PF09,黒磯,140.060204,36.970128
1693,,ST01132001,LN011320,PF13,上野,139.777043,35.71379
1694,,ST01132002,LN011320,PF13,日暮里,139.771287,35.727908
1695,,ST01132003,LN011320,PF13,三河島,139.777131,35.733383
1696,,ST01132004,LN011320,PF13,南千住,139.7994,35.734033
1697,,ST01132005,LN011320,PF13,北千住,139.804872,35.749677
1698,,ST01132006,LN011320,PF13,綾瀬,139.825019,35.762222
1699,,ST01132007,LN011320,PF13,亀有,139.847573,35.766527
1700,,ST01132008,LN011320,PF13,金町,139.870482,35.769582
1701,,ST01132009,LN011320,PF12,松戸,139.900779,35.784472
1702,,ST01132010,LN011320,PF12,北松戸,139.911528,35.800459
1703,,ST01132011,LN011320,PF12,馬橋,139.917305,35.811682
1704,,ST01132012,LN011320,PF12,新松戸,139.921076,35.825467
1705,,ST01132013,LN011320,PF12,北小金,139.931303,35.833436
1706,,ST01132014,LN011320,PF12,南柏,139.954111,35.844655
1707,,ST01132015,LN011320,PF12,柏,139.971148,35.862316
1708,,ST01132016,LN011320,PF12,北柏,139.988035,35.875623
1709,,ST01132017,LN011320,PF12,我孫子,140.010466,35.87279
1710,,ST01132018,LN011320,PF12,天王台,140.04121,35.872558
1711,,ST01122901,LN011229,PF08,取手,140.063004,35.89553
1712,,ST01132019,LN011320,PF08,取手,140.063004,35.89553
1713,,ST01122902,LN011229,PF08,藤代,140.118251,35.920565
1714,,ST01122903,LN011229,PF08,佐貫,140.138217,35.930066
1715,,ST01122904,LN011229,PF08,牛久,140.141039,35.975314
1716,,ST01122905,LN011229,PF08,ひたち野うしく,140.158408,36.007996
1717,,ST01122906,LN011229,PF08,荒川沖,140.16592,36.030552
1718,,ST01122907,LN011229,PF08,土浦,140.206238,36.078644
1719,,ST01122908,LN011229,PF08,神立,140.248615,36.120424
1720,,ST01122909,LN011229,PF08,高浜,140.294745,36.163882
1721,,ST01122910,LN011229,PF08,石岡,140.279709,36.191554
1722,,ST01122911,LN011229,PF08,羽鳥,140.28679,36.247661
1723,,ST01122912,LN011229,PF08,岩間,140.276493,36.295508
1724,,ST01122913,LN011229,PF08,友部,140.306306,36.350597
1725,,ST01122914,LN011229,PF08,内原,140.35282,36.370111
1726,,ST01122915,LN011229,PF08,赤塚,140.415248,36.381755
1727,,ST01122916,LN011229,PF08,偕楽園,140.456292,36.373041
1728,,ST01122917,LN011229,PF08,水戸,140.47676,36.370911
1729,,ST01122918,LN011229,PF08,勝田,140.524482,36.394033
1730,,ST01122919,LN011229,PF08,佐和,140.540477,36.430409
1731,,ST01122920,LN011229,PF08,東海,140.565835,36.465378
1732,,ST01122921,LN011229,PF08,大甕,140.619362,36.513052
1733,,ST01122922,LN011229,PF08,常陸多賀,140.632682,36.552145
1734,,ST01122923,LN011229,PF08,日立,140.661883,36.590408
1735,,ST01122924,LN011229,PF08,小木津,140.67526,36.636533
1736,,ST01122925,LN011229,PF08,十王,140.68623,36.671385
1737,,ST01122926,LN011229,PF08,高萩,140.716707,36.714873
1738,,ST01122927,LN011229,PF08,南中郷,140.729028,36.753501
1739,,ST01122928,LN011229,PF08,磯原,140.746366,36.790684
1740,,ST01122929,LN011229,PF08,大津港,140.778001,36.846085
1741,,ST01122930,LN011229,PF07,勿来,140.786506,36.883883
1742,,ST01122931,LN011229,PF07,植田,140.796468,36.920649
1743,,ST01122932,LN011229,PF07,泉,140.854125,36.955602
1744,,ST01122933,LN011229,PF07,湯本,140.849884,37.006922
1745,,ST01122934,LN011229,PF07,内郷,140.855005,37.035895
1746,,ST01122935,LN011229,PF07,いわき,140.892273,37.058241
1747,,ST01123001,LN011230,PF07,いわき,140.892273,37.058241
1748,,ST01123002,LN011230,PF07,草野,140.947243,37.073863
1749,,ST01123003,LN011230,PF07,四ツ倉,140.980907,37.102338
1750,,ST01123004,LN011230,PF07,久ノ浜,140.995741,37.142465
1751,,ST01123005,LN011230,PF07,末続,140.995565,37.172156
1752,,ST01123006,LN011230,PF07,広野,140.998769,37.211570
1753,,ST01123007,LN011230,PF07,木戸,141.00247,37.257875
1754,,ST01123008,LN011230,PF07,竜田,141.002822,37.282485
1755,,ST01123009,LN011230,PF07,富岡,141.02276,37.33396
1756,,ST01123010,LN011230,PF07,夜ノ森,140.991988,37.365761
1757,,ST01123011,LN011230,PF07,大野,140.984163,37.409367
1758,,ST01123012,LN011230,PF07,双葉,141.005815,37.453795
1759,,ST01123013,LN011230,PF07,浪江,140.989521,37.492291
1760,,ST01123014,LN011230,PF07,桃内,140.984352,37.52866
1761,,ST01123015,LN011230,PF07,小高,140.996375,37.56298
1762,,ST01123016,LN011230,PF07,磐城太田,140.991407,37.605114
1763,,ST01123017,LN011230,PF07,原ノ町,140.971161,37.6379
1764,,ST01123018,LN011230,PF07,鹿島,140.970062,37.702827
1765,,ST01123019,LN011230,PF07,日立木,140.934642,37.756081
1766,,ST01123020,LN011230,PF07,相馬,140.925713,37.802455
1767,,ST01123021,LN011230,PF07,駒ケ嶺,140.925075,37.842353
1768,,ST01123022,LN011230,PF07,新地,140.926501,37.881123
1769,,ST01123023,LN011230,PF04,坂元,140.912727,37.928454
1770,,ST01123024,LN011230,PF04,山下,140.900688,37.967292
1771,,ST01123025,LN011230,PF04,浜吉田,140.890083,38.002195
1772,,ST01123026,LN011230,PF04,亘理,140.861317,38.039776
1773,,ST01123027,LN011230,PF04,逢隈,140.854669,38.067584
1774,,ST01123028,LN011230,PF04,岩沼,140.863783,38.11205
1775,,ST01123029,LN011230,PF04,館腰,140.880208,38.142987
1776,,ST01123030,LN011230,PF04,名取,140.882753,38.173017
1777,,ST01123031,LN011230,PF04,南仙台,140.883296,38.197384
1778,,ST01123034,LN011230,PF04,太子堂,140.883436,38.21711
1779,,ST01123032,LN011230,PF04,長町,140.885986,38.226797
1780,,ST01123033,LN011230,PF04,仙台,140.882158,38.260027
1781,,ST01132101,LN011321,PF13,大崎,139.728439,35.619772
1782,,ST01132102,LN011321,PF13,恵比寿,139.71007,35.646685
1783,,ST01132103,LN011321,PF13,渋谷,139.701238,35.658871
1784,,ST01132104,LN011321,PF13,新宿,139.700464,35.689729
1785,,ST01132105,LN011321,PF13,池袋,139.711086,35.730256
1786,,ST01132106,LN011321,PF13,板橋,139.719507,35.745435
1787,,ST01132107,LN011321,PF13,十条,139.722233,35.760321
1788,,ST01132108,LN011321,PF13,赤羽,139.720928,35.778026
1789,,ST01132109,LN011321,PF13,北赤羽,139.70569,35.787007
1790,,ST01132110,LN011321,PF13,浮間舟渡,139.691341,35.791209
1791,,ST01132111,LN011321,PF11,戸田公園,139.678203,35.807906
1792,,ST01132112,LN011321,PF11,戸田,139.669548,35.817665
1793,,ST01132113,LN011321,PF11,北戸田,139.661201,35.826883
1794,,ST01132114,LN011321,PF11,武蔵浦和,139.646809,35.845422
1795,,ST01132115,LN011321,PF11,中浦和,139.6375,35.853769
1796,,ST01132116,LN011321,PF11,南与野,139.631117,35.867456
1797,,ST01132117,LN011321,PF11,与野本町,139.626075,35.880968
1798,,ST01132118,LN011321,PF11,北与野,139.628521,35.890678
1799,,ST01132119,LN011321,PF11,大宮,139.62405,35.906439
1800,,ST01132120,LN011321,PF11,日進,139.606111,35.931555
1801,,ST01132121,LN011321,PF11,指扇,139.564951,35.917023
1802,,ST01132122,LN011321,PF11,南古谷,139.519082,35.903344
1803,,ST01132123,LN011321,PF11,川越,139.483078,35.906742
1804,,ST01132201,LN011322,PF11,大宮,139.62405,35.906439
1805,,ST01132202,LN011322,PF11,日進,139.606111,35.931555
1806,,ST01132211,LN011322,PF11,西大宮,139.57979679107666,35.922281333698294
1807,,ST01132203,LN011322,PF11,指扇,139.564951,35.917023
1808,,ST01132204,LN011322,PF11,南古谷,139.519082,35.903344
1809,,ST01132205,LN011322,PF11,川越,139.483078,35.906742
1810,,ST01132206,LN011322,PF11,西川越,139.459746,35.91909
1811,,ST01132207,LN011322,PF11,的場,139.435376,35.917478
1812,,ST01132208,LN011322,PF11,笠幡,139.40622,35.907551
1813,,ST01132209,LN011322,PF11,武蔵高萩,139.371123,35.901729
1814,,ST01132210,LN011322,PF11,高麗川,139.33809,35.896328
1815,,ST01132301,LN011323,PF13,上野,139.777043,35.71379
1816,,ST01132302,LN011323,PF13,尾久,139.753846,35.74683
1817,,ST01132303,LN011323,PF13,赤羽,139.720928,35.778026
1818,,ST01132304,LN011323,PF11,浦和,139.657109,35.858496
1819,,ST01132305,LN011323,PF11,さいたま新都心,139.633587,35.893867
1820,,ST01132306,LN011323,PF11,大宮,139.62405,35.906439
1821,,ST01132307,LN011323,PF11,宮原,139.609455,35.940256
1822,,ST01132308,LN011323,PF11,上尾,139.588434,35.973522
1823,,ST01132309,LN011323,PF11,北上尾,139.577223,35.985632
1824,,ST01132310,LN011323,PF11,桶川,139.564274,35.998375
1825,,ST01132311,LN011323,PF11,北本,139.533591,36.032112
1826,,ST01132312,LN011323,PF11,鴻巣,139.509552,36.0592
1827,,ST01132313,LN011323,PF11,北鴻巣,139.476894,36.085529
1828,,ST01132314,LN011323,PF11,吹上,139.453120,36.103062
1829,,ST01132315,LN011323,PF11,行田,139.432103,36.113879
1830,,ST01132316,LN011323,PF11,熊谷,139.389528,36.139627
1831,,ST01132317,LN011323,PF11,籠原,139.330199,36.17448
1832,,ST01132318,LN011323,PF11,深谷,139.28127,36.191344
1833,,ST01132319,LN011323,PF11,岡部,139.237622,36.205645
1834,,ST01132320,LN011323,PF11,本庄,139.188299,36.236229
1835,,ST01132321,LN011323,PF11,神保原,139.149172,36.25359
1836,,ST01132322,LN011323,PF10,新町,139.105457,36.272984
1837,,ST01132323,LN011323,PF10,倉賀野,139.049474,36.300216
1838,,ST01132324,LN011323,PF10,高崎,139.012354,36.322239
1839,,ST01132401,LN011324,PF12,千葉,140.112837,35.613425
1840,,ST01132402,LN011324,PF12,本千葉,140.120987,35.601202
1841,,ST01132403,LN011324,PF12,蘇我,140.130767,35.582065
1842,,ST01132404,LN011324,PF12,鎌取,140.178583,35.562795
1843,,ST01132405,LN011324,PF12,誉田,140.213748,35.546996
1844,,ST01132406,LN011324,PF12,土気,140.269783,35.530866
1845,,ST01132407,LN011324,PF12,大網,140.311111,35.522427
1846,,ST01132408,LN011324,PF12,永田,140.311162,35.503129
1847,,ST01132409,LN011324,PF12,本納,140.30758,35.48227
1848,,ST01132410,LN011324,PF12,新茂原,140.29983,35.449477
1849,,ST01132411,LN011324,PF12,茂原,140.304121,35.426733
1850,,ST01132412,LN011324,PF12,八積,140.345367,35.403971
1851,,ST01132413,LN011324,PF12,上総一ノ宮,140.365138,35.373401
1852,,ST01132414,LN011324,PF12,東浪見,140.376706,35.34669
1853,,ST01132415,LN011324,PF12,太東,140.381184,35.319942
1854,,ST01132416,LN011324,PF12,長者町,140.385021,35.295839
1855,,ST01132417,LN011324,PF12,三門,140.391567,35.282377
1856,,ST01132418,LN011324,PF12,大原,140.390864,35.251097
1857,,ST01132419,LN011324,PF12,浪花,140.379428,35.222674
1858,,ST01132420,LN011324,PF12,御宿,140.35197,35.188028
1859,,ST01132421,LN011324,PF12,勝浦,140.312142,35.152722
1860,,ST01132422,LN011324,PF12,鵜原,140.278446,35.140828
1861,,ST01132423,LN011324,PF12,上総興津,140.250487,35.137146
1862,,ST01132424,LN011324,PF12,行川アイランド,140.226962,35.11832
1863,,ST01132425,LN011324,PF12,安房小湊,140.190337,35.128597
1864,,ST01132426,LN011324,PF12,安房天津,140.154487,35.125473
1865,,ST01132427,LN011324,PF12,安房鴨川,140.103566,35.107465
1866,,ST01132501,LN011325,PF12,千葉,140.112837,35.613425
1867,,ST01132502,LN011325,PF12,本千葉,140.120987,35.601202
1868,,ST01132503,LN011325,PF12,蘇我,140.130767,35.582065
1869,,ST01132504,LN011325,PF12,浜野,140.132089,35.551876
1870,,ST01132505,LN011325,PF12,八幡宿,140.120072,35.536189
1871,,ST01132506,LN011325,PF12,五井,140.089522,35.512985
1872,,ST01132507,LN011325,PF12,姉ケ崎,140.041749,35.4786
1873,,ST01132508,LN011325,PF12,長浦,139.995478,35.450234
1874,,ST01132509,LN011325,PF12,袖ケ浦,139.95788,35.431997
1875,,ST01132510,LN011325,PF12,巌根,139.933229,35.414285
1876,,ST01132511,LN011325,PF12,木更津,139.92611,35.381668
1877,,ST01132512,LN011325,PF12,君津,139.895697,35.333619
1878,,ST01132513,LN011325,PF12,青堀,139.858189,35.330304
1879,,ST01132514,LN011325,PF12,大貫,139.855541,35.291661
1880,,ST01132515,LN011325,PF12,佐貫町,139.876106,35.260113
1881,,ST01132516,LN011325,PF12,上総湊,139.871016,35.221855
1882,,ST01132517,LN011325,PF12,竹岡,139.830159,35.197582
1883,,ST01132518,LN011325,PF12,浜金谷,139.822141,35.168215
1884,,ST01132519,LN011325,PF12,保田,139.838114,35.141480
1885,,ST01132520,LN011325,PF12,安房勝山,139.83339,35.114022
1886,,ST01132521,LN011325,PF12,岩井,139.849839,35.093062
1887,,ST01132522,LN011325,PF12,富浦,139.837811,35.046140
1888,,ST01132523,LN011325,PF12,那古船形,139.851388,35.028987
1889,,ST01132524,LN011325,PF12,館山,139.861888,34.9959
1890,,ST01132525,LN011325,PF12,九重,139.911383,34.99752
1891,,ST01132526,LN011325,PF12,千倉,139.954738,34.976704
1892,,ST01132527,LN011325,PF12,千歳,139.966378,34.991701
1893,,ST01132528,LN011325,PF12,南三原,139.979204,35.021065
1894,,ST01132529,LN011325,PF12,和田浦,140.019569,35.041885
1895,,ST01132530,LN011325,PF12,江見,140.061026,35.062513
1896,,ST01132531,LN011325,PF12,太海,140.096229,35.081435
1897,,ST01132532,LN011325,PF12,安房鴨川,140.103566,35.107465
1898,,ST01132601,LN011326,PF13,東京,139.766103,35.681391
1899,,ST01132602,LN011326,PF13,八丁堀,139.777705,35.674617
1900,,ST01132603,LN011326,PF13,越中島,139.792713,35.667946
1901,,ST01132604,LN011326,PF13,潮見,139.817341,35.658702
1902,,ST01132605,LN011326,PF13,新木場,139.827402,35.646172
1903,,ST01132606,LN011326,PF13,葛西臨海公園,139.861529,35.644392
1904,,ST01132607,LN011326,PF12,舞浜,139.883714,35.636115
1905,,ST01132608,LN011326,PF12,新浦安,139.912553,35.649526
